# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
1.8950E-18	0.000E+00
1.8965E-18	3.752E-23
1.8986E-18	1.012E-22
1.9008E-18	1.449E-22
1.9030E-18	1.215E-22
1.9052E-18	1.129E-22
1.9074E-18	1.071E-22
1.9095E-18	1.034E-22
1.9117E-18	1.012E-22
1.9139E-18	9.977E-23
1.9161E-18	9.847E-23
1.9183E-18	9.803E-23
1.9205E-18	9.790E-23
1.9226E-18	9.803E-23
1.9248E-18	9.838E-23
1.9270E-18	9.892E-23
1.9292E-18	9.964E-23
1.9313E-18	1.005E-22
1.9335E-18	1.015E-22
1.9357E-18	1.027E-22
1.9379E-18	1.023E-22
1.9401E-18	1.036E-22
1.9422E-18	1.049E-22
1.9444E-18	1.064E-22
1.9466E-18	1.080E-22
1.9488E-18	1.096E-22
1.9510E-18	1.114E-22
1.9531E-18	1.133E-22
1.9553E-18	1.153E-22
1.9575E-18	1.174E-22
1.9597E-18	1.195E-22
1.9619E-18	1.218E-22
1.9640E-18	1.239E-22
1.9662E-18	1.264E-22
1.9684E-18	1.289E-22
1.9706E-18	1.316E-22
1.9728E-18	1.343E-22
1.9749E-18	1.372E-22
1.9771E-18	1.401E-22
1.9793E-18	1.432E-22
1.9815E-18	1.463E-22
1.9837E-18	1.495E-22
1.9858E-18	1.528E-22
1.9880E-18	1.562E-22
1.9902E-18	1.596E-22
1.9924E-18	1.632E-22
1.9946E-18	1.671E-22
1.9967E-18	1.708E-22
1.9989E-18	1.746E-22
2.0011E-18	1.784E-22
2.0033E-18	1.823E-22
2.0055E-18	1.863E-22
2.0076E-18	1.902E-22
2.0098E-18	1.943E-22
2.0120E-18	1.983E-22
2.0142E-18	2.025E-22
2.0164E-18	2.066E-22
2.0185E-18	2.108E-22
2.0207E-18	2.151E-22
2.0229E-18	2.193E-22
2.0251E-18	2.236E-22
2.0273E-18	2.279E-22
2.0294E-18	2.322E-22
2.0316E-18	2.365E-22
2.0338E-18	2.409E-22
2.0360E-18	2.453E-22
2.0381E-18	2.497E-22
2.0403E-18	2.541E-22
2.0425E-18	2.586E-22
2.0447E-18	2.631E-22
2.0469E-18	2.675E-22
2.0491E-18	2.720E-22
2.0512E-18	2.765E-22
2.0534E-18	2.810E-22
2.0556E-18	2.854E-22
2.0578E-18	2.899E-22
2.0600E-18	2.943E-22
2.0621E-18	2.988E-22
2.0643E-18	3.032E-22
2.0665E-18	3.075E-22
2.0687E-18	3.119E-22
2.0708E-18	3.161E-22
2.0730E-18	3.204E-22
2.0752E-18	3.245E-22
2.0774E-18	3.285E-22
2.0796E-18	3.324E-22
2.0818E-18	3.363E-22
2.0839E-18	3.398E-22
2.0861E-18	3.431E-22
2.0883E-18	3.466E-22
2.0905E-18	3.500E-22
2.0927E-18	3.549E-22
2.0948E-18	3.830E-22
2.0970E-18	3.582E-22
2.0992E-18	3.456E-22
2.1014E-18	3.215E-22
2.1036E-18	3.268E-22
2.1057E-18	3.139E-22
2.1079E-18	3.004E-22
2.1101E-18	2.861E-22
2.1123E-18	2.713E-22
2.1144E-18	2.508E-22
2.1166E-18	3.504E-22
2.1188E-18	3.428E-22
2.1210E-18	3.330E-22
2.1232E-18	3.437E-22
2.1254E-18	3.541E-22
2.1275E-18	3.602E-22
2.1297E-18	3.722E-22
2.1319E-18	3.865E-22
2.1341E-18	3.963E-22
2.1363E-18	4.044E-22
2.1384E-18	4.099E-22
2.1406E-18	4.140E-22
2.1428E-18	4.180E-22
2.1450E-18	4.205E-22
2.1471E-18	4.135E-22
2.1493E-18	4.141E-22
2.1515E-18	4.133E-22
2.1537E-18	4.146E-22
2.1559E-18	4.118E-22
2.1581E-18	4.086E-22
2.1602E-18	4.069E-22
2.1624E-18	4.057E-22
2.1646E-18	4.077E-22
2.1668E-18	4.102E-22
2.1690E-18	4.131E-22
2.1711E-18	4.159E-22
2.1733E-18	4.239E-22
2.1755E-18	4.241E-22
2.1777E-18	4.045E-22
2.1798E-18	3.948E-22
2.1820E-18	3.932E-22
2.1842E-18	3.945E-22
2.1864E-18	4.045E-22
2.1886E-18	4.070E-22
2.1907E-18	4.096E-22
2.1929E-18	4.120E-22
2.1951E-18	4.142E-22
2.1973E-18	4.161E-22
2.1995E-18	4.178E-22
2.2017E-18	4.191E-22
2.2038E-18	4.201E-22
2.2060E-18	4.208E-22
2.2082E-18	4.187E-22
2.2104E-18	4.216E-22
2.2125E-18	4.219E-22
2.2147E-18	4.220E-22
2.2169E-18	4.222E-22
2.2191E-18	4.226E-22
2.2213E-18	4.229E-22
2.2234E-18	4.230E-22
2.2256E-18	4.240E-22
2.2278E-18	4.203E-22
2.2300E-18	4.245E-22
2.2322E-18	4.247E-22
2.2343E-18	4.242E-22
2.2365E-18	4.229E-22
2.2387E-18	4.230E-22
2.2409E-18	4.328E-22
2.2431E-18	4.370E-22
2.2452E-18	4.058E-22
2.2474E-18	4.324E-22
2.2496E-18	4.342E-22
2.2518E-18	4.358E-22
2.2540E-18	4.385E-22
2.2561E-18	4.432E-22
2.2583E-18	4.483E-22
2.2605E-18	4.533E-22
2.2627E-18	4.533E-22
2.2649E-18	4.536E-22
2.2670E-18	4.536E-22
2.2692E-18	4.391E-22
2.2714E-18	4.470E-22
2.2736E-18	4.395E-22
2.2758E-18	4.552E-22
2.2779E-18	4.652E-22
2.2801E-18	4.732E-22
2.2823E-18	4.772E-22
2.2845E-18	4.765E-22
2.2867E-18	4.658E-22
2.2888E-18	4.510E-22
2.2910E-18	4.733E-22
2.2932E-18	4.692E-22
2.2954E-18	4.950E-22
2.2976E-18	4.819E-22
2.2997E-18	4.989E-22
2.3019E-18	5.085E-22
2.3041E-18	5.107E-22
2.3063E-18	5.134E-22
2.3085E-18	5.147E-22
2.3106E-18	5.133E-22
2.3128E-18	5.142E-22
2.3150E-18	5.179E-22
2.3172E-18	5.209E-22
2.3194E-18	5.249E-22
2.3215E-18	5.267E-22
2.3237E-18	5.310E-22
2.3259E-18	5.359E-22
2.3281E-18	5.399E-22
2.3303E-18	5.446E-22
2.3324E-18	5.511E-22
2.3346E-18	5.504E-22
2.3368E-18	5.576E-22
2.3390E-18	5.586E-22
2.3412E-18	5.622E-22
2.3433E-18	5.632E-22
2.3455E-18	5.677E-22
2.3477E-18	5.692E-22
2.3499E-18	5.736E-22
2.3520E-18	5.767E-22
2.3542E-18	5.833E-22
2.3564E-18	5.901E-22
2.3586E-18	5.969E-22
2.3608E-18	6.029E-22
2.3630E-18	6.074E-22
2.3651E-18	6.071E-22
2.3673E-18	6.126E-22
2.3695E-18	6.122E-22
2.3717E-18	6.155E-22
2.3739E-18	6.165E-22
2.3760E-18	6.196E-22
2.3782E-18	6.233E-22
2.3804E-18	6.270E-22
2.3826E-18	6.308E-22
2.3847E-18	6.310E-22
2.3869E-18	6.335E-22
2.3891E-18	6.311E-22
2.3913E-18	6.342E-22
2.3935E-18	6.368E-22
2.3978E-18	6.377E-22
2.4000E-18	6.410E-22
2.4022E-18	6.364E-22
2.4044E-18	6.478E-22
2.4066E-18	6.516E-22
2.4087E-18	6.516E-22
2.4109E-18	6.574E-22
2.4131E-18	6.678E-22
2.4153E-18	6.698E-22
2.4174E-18	6.694E-22
2.4196E-18	6.732E-22
2.4218E-18	6.702E-22
2.4240E-18	6.719E-22
2.4262E-18	6.751E-22
2.4283E-18	6.769E-22
2.4327E-18	6.774E-22
2.4349E-18	6.885E-22
2.4371E-18	6.645E-22
2.4393E-18	6.739E-22
2.4414E-18	6.873E-22
2.4436E-18	6.920E-22
2.4458E-18	6.946E-22
2.4480E-18	7.006E-22
2.4501E-18	7.017E-22
2.4523E-18	7.003E-22
2.4545E-18	7.012E-22
2.4567E-18	6.968E-22
2.4589E-18	6.971E-22
2.4610E-18	6.863E-22
2.4632E-18	6.941E-22
2.4654E-18	6.974E-22
2.4698E-18	6.817E-22
2.4719E-18	6.842E-22
2.4741E-18	6.933E-22
2.4763E-18	7.000E-22
2.4785E-18	7.023E-22
2.4807E-18	7.097E-22
2.4829E-18	7.150E-22
2.4850E-18	7.133E-22
2.4872E-18	7.156E-22
2.4894E-18	7.149E-22
2.4916E-18	7.200E-22
2.4937E-18	7.422E-22
2.4959E-18	7.286E-22
2.4981E-18	7.321E-22
2.5003E-18	7.315E-22
2.5025E-18	7.406E-22
2.5046E-18	7.460E-22
2.5068E-18	7.456E-22
2.5090E-18	7.509E-22
2.5112E-18	7.546E-22
2.5134E-18	7.619E-22
2.5156E-18	7.655E-22
2.5177E-18	7.683E-22
2.5199E-18	7.769E-22
2.5221E-18	7.711E-22
2.5243E-18	7.730E-22
2.5264E-18	7.764E-22
2.5286E-18	7.828E-22
2.5308E-18	7.974E-22
2.5330E-18	7.844E-22
