# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
4.6623E-20	0.000E+00
2.5635E-19	0.000E+00
2.6436E-19	2.700E-21
2.7237E-19	3.150E-21
2.8839E-19	5.400E-21
3.0441E-19	1.485E-20
3.2044E-19	4.800E-20
3.3646E-19	2.565E-20
3.5248E-19	1.200E-20
3.6850E-19	4.500E-20
3.8452E-19	2.760E-20
4.0055E-19	1.590E-20
4.1657E-19	3.150E-20
4.3259E-19	1.545E-20
4.4060E-19	6.000E-21
4.4861E-19	1.350E-20
4.6463E-19	5.250E-21
4.8065E-19	8.700E-21
4.9668E-19	1.170E-20
5.1270E-19	8.550E-21
5.2872E-19	6.600E-21
5.4474E-19	6.000E-21
5.6076E-19	5.850E-21
5.7678E-19	5.700E-21
6.4087E-19	0.000E+00
1.6022E-17	0.000E+00
1.6022E-16	0.000E+00
#-------------------------------------
