# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
4.6463E-20	0.000E+00
4.8065E-20	1.000E-23
5.2872E-20	1.700E-23
6.4087E-20	2.500E-23
1.2016E-19	3.700E-23
1.4420E-19	5.500E-23
1.6022E-19	6.500E-23
1.7624E-19	9.000E-23
1.8585E-19	1.100E-22
1.9226E-19	1.250E-22
1.9547E-19	1.350E-22
2.2431E-19	7.000E-22
2.4033E-19	1.000E-21
2.5635E-19	1.500E-21
2.6436E-19	0.000E+00
5.7678E-19	0.000E+00
6.4087E-19	5.500E-22
8.0109E-19	3.500E-22
2.4033E-18	3.500E-22
2.8839E-18	4.000E-22
3.2044E-18	6.500E-22
3.5248E-18	8.500E-22
3.6850E-18	8.500E-22
4.0055E-18	6.000E-22
4.6463E-18	3.000E-22
5.1270E-18	1.500E-22
8.0109E-18	1.200E-22
1.2817E-17	0.000E+00
1.6022E-16	0.000E+00
#-------------------------------------
