# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
1.4099E-19	0.000E+00
3.0441E-19	0.000E+00
3.2044E-19	9.600E-21
3.3646E-19	2.055E-20
3.5248E-19	2.700E-20
3.6850E-19	1.695E-20
3.8452E-19	7.500E-22
4.0055E-19	9.600E-21
4.1657E-19	1.470E-20
4.3259E-19	4.500E-21
4.4060E-19	9.600E-21
4.4861E-19	5.400E-21
4.6463E-19	8.550E-21
4.8065E-19	4.050E-21
4.9668E-19	2.820E-21
5.1270E-19	2.910E-21
5.2872E-19	6.150E-22
5.4474E-19	0.000E+00
1.6022E-16	0.000E+00
#-------------------------------------
