# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
1.8746E-19	0.000E+00
3.2044E-19	0.000E+00
3.3646E-19	2.025E-21
3.5248E-19	1.515E-20
3.6850E-19	2.385E-20
3.8452E-19	1.440E-20
4.0055E-19	5.550E-21
4.1657E-19	8.250E-22
4.3259E-19	1.200E-20
4.4060E-19	1.095E-20
4.4861E-19	6.750E-21
4.6463E-19	3.000E-22
4.8065E-19	3.300E-21
4.9668E-19	3.150E-21
5.1270E-19	6.000E-22
5.2872E-19	0.000E+00
1.6022E-16	0.000E+00
#-------------------------------------
