# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
1.1792E-18	0.000E+00
1.2817E-18	1.810E-22
1.4420E-18	4.960E-22
1.6022E-18	8.040E-22
1.7624E-18	1.112E-21
1.9226E-18	1.427E-21
2.2431E-18	2.050E-21
2.4033E-18	2.352E-21
2.5635E-18	2.546E-21
2.7237E-18	2.519E-21
2.8839E-18	2.345E-21
3.2044E-18	1.776E-21
3.5248E-18	1.320E-21
3.8452E-18	1.025E-21
4.1657E-18	8.440E-22
4.4861E-18	7.240E-22
4.8065E-18	6.300E-22
5.4474E-18	4.960E-22
6.4087E-18	3.480E-22
8.0109E-18	2.010E-22
1.1215E-17	1.000E-22
1.6022E-17	4.700E-23
2.4033E-17	0.000E+00
8.0109E-17	0.000E+00
1.6022E-16	0.000E+00
#-------------------------------------
