# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.1261E-18	0.000E+00
2.2431E-18	4.500E-23
2.4033E-18	1.070E-22
2.5635E-18	1.620E-22
2.8839E-18	2.600E-22
3.0441E-18	2.840E-22
3.2044E-18	2.980E-22
3.5248E-18	3.100E-22
4.0055E-18	2.950E-22
4.8065E-18	2.500E-22
5.6076E-18	2.070E-22
6.4087E-18	1.780E-22
8.0109E-18	1.380E-22
9.6131E-18	1.100E-22
1.2817E-17	7.800E-23
1.6022E-17	6.000E-23
2.4033E-17	3.700E-23
3.2044E-17	2.640E-23
4.8065E-17	1.640E-23
8.0109E-17	8.900E-24
1.2297E-16	5.346E-24
1.3288E-16	4.878E-24
1.4359E-16	4.451E-24
1.5516E-16	4.061E-24
1.6767E-16	3.704E-24
1.8118E-16	3.379E-24
1.9578E-16	3.082E-24
2.1156E-16	2.811E-24
2.2862E-16	2.563E-24
2.4704E-16	2.338E-24
2.6695E-16	2.132E-24
2.8847E-16	1.944E-24
3.1172E-16	1.772E-24
3.3684E-16	1.616E-24
3.6399E-16	1.473E-24
3.9332E-16	1.343E-24
4.2502E-16	1.225E-24
4.5928E-16	1.117E-24
4.9629E-16	1.018E-24
5.3629E-16	9.280E-25
5.7951E-16	8.461E-25
6.2622E-16	7.713E-25
6.7669E-16	7.032E-25
7.3123E-16	6.411E-25
7.9016E-16	5.845E-25
8.5384E-16	5.329E-25
9.2266E-16	4.858E-25
9.9702E-16	4.430E-25
1.0774E-15	4.039E-25
1.1642E-15	3.683E-25
1.2580E-15	3.358E-25
1.3594E-15	3.062E-25
1.4690E-15	2.792E-25
1.5874E-15	2.547E-25
1.7153E-15	2.323E-25
1.8536E-15	2.119E-25
2.0030E-15	1.932E-25
2.1644E-15	1.763E-25
2.3388E-15	1.608E-25
2.5273E-15	1.468E-25
2.7310E-15	1.339E-25
2.9511E-15	1.222E-25
3.1890E-15	1.116E-25
3.4460E-15	1.019E-25
3.7237E-15	9.302E-26
4.0239E-15	8.496E-26
4.3482E-15	7.761E-26
4.6986E-15	7.092E-26
5.0773E-15	6.482E-26
5.4865E-15	5.926E-26
5.9287E-15	5.419E-26
6.4065E-15	4.957E-26
6.9228E-15	4.537E-26
7.4808E-15	4.153E-26
8.0837E-15	3.804E-26
8.7352E-15	3.486E-26
9.4392E-15	3.196E-26
1.0200E-14	2.932E-26
1.1022E-14	2.691E-26
1.1910E-14	2.471E-26
1.2870E-14	2.271E-26
1.3908E-14	2.089E-26
1.5029E-14	1.923E-26
1.6240E-14	1.772E-26
1.7549E-14	1.634E-26
1.8963E-14	1.509E-26
2.0491E-14	1.394E-26
2.2143E-14	1.290E-26
2.3927E-14	1.195E-26
2.5856E-14	1.108E-26
2.7940E-14	1.029E-26
3.0191E-14	9.576E-27
3.2625E-14	8.921E-27
3.5254E-14	8.324E-27
3.8096E-14	7.780E-27
4.1166E-14	7.284E-27
4.4484E-14	6.833E-27
4.8069E-14	6.422E-27
5.1943E-14	6.047E-27
5.6129E-14	5.705E-27
6.0653E-14	5.394E-27
6.5541E-14	5.110E-27
7.0824E-14	4.852E-27
7.6532E-14	4.616E-27
8.2700E-14	4.402E-27
8.9365E-14	4.206E-27
9.6568E-14	4.028E-27
1.0435E-13	3.866E-27
1.1276E-13	3.718E-27
1.2185E-13	3.583E-27
1.3167E-13	3.461E-27
1.4228E-13	3.349E-27
1.5375E-13	3.247E-27
1.6614E-13	3.154E-27
1.7953E-13	3.069E-27
1.9400E-13	2.992E-27
2.0963E-13	2.922E-27
2.2653E-13	2.858E-27
2.4479E-13	2.799E-27
2.6452E-13	2.746E-27
2.8584E-13	2.698E-27
3.0887E-13	2.654E-27
3.3377E-13	2.614E-27
3.6067E-13	2.577E-27
3.8973E-13	2.544E-27
4.2115E-13	2.513E-27
4.5509E-13	2.485E-27
4.9177E-13	2.460E-27
5.3140E-13	2.437E-27
5.7423E-13	2.416E-27
6.2051E-13	2.397E-27
6.7052E-13	2.380E-27
7.2456E-13	2.364E-27
7.8296E-13	2.349E-27
8.4606E-13	2.336E-27
9.1425E-13	2.324E-27
9.8793E-13	2.313E-27
1.0676E-12	2.303E-27
1.1536E-12	2.294E-27
1.2466E-12	2.286E-27
1.3470E-12	2.278E-27
1.4556E-12	2.271E-27
1.5729E-12	2.265E-27
1.6997E-12	2.259E-27
1.8367E-12	2.254E-27
1.9847E-12	2.250E-27
2.1447E-12	2.245E-27
2.3175E-12	2.241E-27
2.5043E-12	2.238E-27
2.7061E-12	2.234E-27
2.9242E-12	2.231E-27
3.1599E-12	2.229E-27
3.4146E-12	2.226E-27
3.6898E-12	2.224E-27
3.9872E-12	2.222E-27
4.3085E-12	2.220E-27
4.6558E-12	2.218E-27
5.0310E-12	2.217E-27
5.4365E-12	2.215E-27
5.8746E-12	2.214E-27
6.3481E-12	2.213E-27
6.8597E-12	2.212E-27
7.4126E-12	2.211E-27
8.0100E-12	2.210E-27
#-------------------------------------
