# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.2799E-18	0.000E+00
2.4033E-18	4.000E-23
2.5635E-18	9.600E-23
2.8839E-18	1.900E-22
3.0441E-18	2.280E-22
3.2044E-18	2.550E-22
3.5248E-18	2.850E-22
4.0055E-18	3.100E-22
4.8065E-18	3.100E-22
5.6076E-18	2.900E-22
6.4087E-18	2.650E-22
8.0109E-18	2.150E-22
9.6131E-18	1.800E-22
1.2817E-17	1.380E-22
1.6022E-17	1.100E-22
2.4033E-17	7.600E-23
3.2044E-17	5.800E-23
4.8065E-17	3.950E-23
4.8511E-17	3.958E-23
5.2421E-17	3.675E-23
5.6646E-17	3.410E-23
6.1211E-17	3.163E-23
6.6145E-17	2.933E-23
7.1476E-17	2.718E-23
7.7236E-17	2.518E-23
8.3461E-17	2.331E-23
9.0188E-17	2.158E-23
9.7456E-17	1.997E-23
1.0531E-16	1.848E-23
1.1380E-16	1.709E-23
1.2297E-16	1.580E-23
1.3288E-16	1.461E-23
1.4359E-16	1.350E-23
1.5516E-16	1.248E-23
1.6767E-16	1.153E-23
1.8118E-16	1.065E-23
1.9578E-16	9.838E-24
2.1156E-16	9.086E-24
2.2862E-16	8.390E-24
2.4704E-16	7.747E-24
2.6695E-16	7.153E-24
2.8847E-16	6.604E-24
3.1172E-16	6.096E-24
3.3684E-16	5.627E-24
3.6399E-16	5.194E-24
3.9332E-16	4.793E-24
4.2502E-16	4.424E-24
4.5928E-16	4.083E-24
4.9629E-16	3.768E-24
5.3629E-16	3.477E-24
5.7951E-16	3.208E-24
6.2622E-16	2.961E-24
6.7669E-16	2.732E-24
7.3123E-16	2.521E-24
7.9016E-16	2.327E-24
8.5384E-16	2.147E-24
9.2266E-16	1.981E-24
9.9702E-16	1.829E-24
1.0774E-15	1.688E-24
1.1642E-15	1.557E-24
1.2580E-15	1.438E-24
1.3594E-15	1.327E-24
1.4690E-15	1.225E-24
1.5874E-15	1.131E-24
1.7153E-15	1.044E-24
1.8536E-15	9.639E-25
2.0030E-15	8.901E-25
2.1644E-15	8.220E-25
2.3388E-15	7.593E-25
2.5273E-15	7.014E-25
2.7310E-15	6.480E-25
2.9511E-15	5.988E-25
3.1890E-15	5.534E-25
3.4460E-15	5.116E-25
3.7237E-15	4.730E-25
4.0239E-15	4.375E-25
4.3482E-15	4.047E-25
4.6986E-15	3.745E-25
5.0773E-15	3.466E-25
5.4865E-15	3.209E-25
5.9287E-15	2.972E-25
6.4065E-15	2.754E-25
6.9228E-15	2.552E-25
7.4808E-15	2.367E-25
8.0837E-15	2.195E-25
8.7352E-15	2.038E-25
9.4392E-15	1.892E-25
1.0200E-14	1.758E-25
1.1022E-14	1.634E-25
1.1910E-14	1.520E-25
1.2870E-14	1.415E-25
1.3908E-14	1.319E-25
1.5029E-14	1.229E-25
1.6240E-14	1.147E-25
1.7549E-14	1.071E-25
1.8963E-14	1.001E-25
2.0491E-14	9.366E-26
2.2143E-14	8.772E-26
2.3927E-14	8.223E-26
2.5856E-14	7.718E-26
2.7940E-14	7.252E-26
3.0191E-14	6.823E-26
3.2625E-14	6.427E-26
3.5254E-14	6.062E-26
3.8096E-14	5.726E-26
4.1166E-14	5.416E-26
4.4484E-14	5.130E-26
4.8069E-14	4.866E-26
5.1943E-14	4.624E-26
5.6129E-14	4.400E-26
6.0653E-14	4.193E-26
6.5541E-14	4.003E-26
7.0824E-14	3.827E-26
7.6532E-14	3.666E-26
8.2700E-14	3.517E-26
8.9365E-14	3.379E-26
9.6568E-14	3.252E-26
1.0435E-13	3.136E-26
1.1276E-13	3.028E-26
1.2185E-13	2.929E-26
1.3167E-13	2.837E-26
1.4228E-13	2.753E-26
1.5375E-13	2.675E-26
1.6614E-13	2.604E-26
1.7953E-13	2.537E-26
1.9400E-13	2.477E-26
2.0963E-13	2.420E-26
2.2653E-13	2.369E-26
2.4479E-13	2.321E-26
2.6452E-13	2.277E-26
2.8584E-13	2.236E-26
3.0887E-13	2.199E-26
3.3377E-13	2.165E-26
3.6067E-13	2.133E-26
3.8973E-13	2.104E-26
4.2115E-13	2.077E-26
4.5509E-13	2.052E-26
4.9177E-13	2.029E-26
5.3140E-13	2.008E-26
5.7423E-13	1.988E-26
6.2051E-13	1.970E-26
6.7052E-13	1.954E-26
7.2456E-13	1.938E-26
7.8296E-13	1.924E-26
8.4606E-13	1.911E-26
9.1425E-13	1.899E-26
9.8793E-13	1.888E-26
1.0676E-12	1.878E-26
1.1536E-12	1.869E-26
1.2466E-12	1.860E-26
1.3470E-12	1.852E-26
1.4556E-12	1.845E-26
1.5729E-12	1.838E-26
1.6997E-12	1.832E-26
1.8367E-12	1.826E-26
1.9847E-12	1.821E-26
2.1447E-12	1.816E-26
2.3175E-12	1.811E-26
2.5043E-12	1.807E-26
2.7061E-12	1.803E-26
2.9242E-12	1.800E-26
3.1599E-12	1.797E-26
3.4146E-12	1.794E-26
3.6898E-12	1.791E-26
3.9872E-12	1.788E-26
4.3085E-12	1.786E-26
4.6558E-12	1.784E-26
5.0310E-12	1.782E-26
5.4365E-12	1.780E-26
5.8746E-12	1.778E-26
6.3481E-12	1.777E-26
6.8597E-12	1.775E-26
7.4126E-12	1.774E-26
8.0100E-12	1.773E-26
#-------------------------------------
