# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.1101E-18	0.000E+00
2.2431E-18	3.600E-23
2.4033E-18	8.100E-23
2.5635E-18	1.240E-22
2.8839E-18	1.840E-22
3.0441E-18	1.940E-22
3.2044E-18	1.980E-22
3.5248E-18	1.960E-22
4.0055E-18	1.900E-22
4.8065E-18	1.790E-22
5.6076E-18	1.670E-22
6.4087E-18	1.570E-22
8.0109E-18	1.370E-22
9.6131E-18	1.220E-22
1.2817E-17	1.000E-22
1.6022E-17	8.600E-23
2.4033E-17	6.500E-23
3.2044E-17	5.350E-23
4.8065E-17	4.050E-23
8.0109E-17	2.800E-23
1.2817E-16	2.030E-23
1.6686E-16	1.626E-23
1.8241E-16	1.510E-23
1.9940E-16	1.402E-23
2.1798E-16	1.301E-23
2.3829E-16	1.208E-23
2.6049E-16	1.121E-23
2.8476E-16	1.039E-23
3.1129E-16	9.639E-24
3.4030E-16	8.937E-24
3.7200E-16	8.285E-24
4.0666E-16	7.679E-24
4.4455E-16	7.116E-24
4.8597E-16	6.593E-24
5.3125E-16	6.109E-24
5.8074E-16	5.659E-24
6.3485E-16	5.242E-24
6.9400E-16	4.855E-24
7.5867E-16	4.496E-24
8.2935E-16	4.164E-24
9.0662E-16	3.856E-24
9.9109E-16	3.570E-24
1.0834E-15	3.306E-24
1.1844E-15	3.062E-24
1.2947E-15	2.835E-24
1.4154E-15	2.626E-24
1.5472E-15	2.432E-24
1.6914E-15	2.252E-24
1.8490E-15	2.086E-24
2.0213E-15	1.933E-24
2.2096E-15	1.791E-24
2.4154E-15	1.659E-24
2.6405E-15	1.538E-24
2.8865E-15	1.426E-24
3.1555E-15	1.322E-24
3.4495E-15	1.227E-24
3.7709E-15	1.138E-24
4.1222E-15	1.057E-24
4.5063E-15	9.813E-25
4.9261E-15	9.118E-25
5.3851E-15	8.475E-25
5.8868E-15	7.883E-25
6.4353E-15	7.336E-25
7.0349E-15	6.832E-25
7.6903E-15	6.367E-25
8.4069E-15	5.939E-25
9.1901E-15	5.544E-25
1.0046E-14	5.180E-25
1.0982E-14	4.845E-25
1.2006E-14	4.537E-25
1.3124E-14	4.253E-25
1.4347E-14	3.992E-25
1.5684E-14	3.752E-25
1.7145E-14	3.531E-25
1.8743E-14	3.329E-25
2.0489E-14	3.143E-25
2.2398E-14	2.972E-25
2.4485E-14	2.816E-25
2.6766E-14	2.674E-25
2.9260E-14	2.543E-25
3.1986E-14	2.424E-25
3.4966E-14	2.315E-25
3.8224E-14	2.216E-25
4.1785E-14	2.126E-25
4.5678E-14	2.045E-25
4.9934E-14	1.971E-25
5.4587E-14	1.905E-25
5.9673E-14	1.845E-25
6.5233E-14	1.791E-25
7.1310E-14	1.744E-25
7.7955E-14	1.701E-25
8.5218E-14	1.664E-25
9.3158E-14	1.631E-25
1.0184E-13	1.603E-25
1.1133E-13	1.578E-25
1.2170E-13	1.558E-25
1.3304E-13	1.540E-25
1.4543E-13	1.526E-25
1.5898E-13	1.515E-25
1.7379E-13	1.507E-25
1.8999E-13	1.500E-25
2.0769E-13	1.497E-25
2.2704E-13	1.495E-25
2.4819E-13	1.495E-25
2.7132E-13	1.497E-25
2.9660E-13	1.501E-25
3.2423E-13	1.506E-25
3.5444E-13	1.512E-25
3.8746E-13	1.520E-25
4.2356E-13	1.529E-25
4.6303E-13	1.538E-25
5.0617E-13	1.549E-25
5.5333E-13	1.560E-25
6.0488E-13	1.572E-25
6.6124E-13	1.585E-25
7.2285E-13	1.598E-25
7.9020E-13	1.612E-25
8.6382E-13	1.626E-25
9.4431E-13	1.640E-25
1.0323E-12	1.655E-25
1.1285E-12	1.671E-25
1.2336E-12	1.686E-25
1.3485E-12	1.702E-25
1.4742E-12	1.718E-25
1.6115E-12	1.734E-25
1.7617E-12	1.751E-25
1.9258E-12	1.767E-25
2.1053E-12	1.784E-25
2.3014E-12	1.801E-25
2.5158E-12	1.817E-25
2.7503E-12	1.834E-25
3.0065E-12	1.852E-25
3.2866E-12	1.869E-25
3.5928E-12	1.886E-25
3.9276E-12	1.903E-25
4.2935E-12	1.921E-25
4.6936E-12	1.938E-25
5.1309E-12	1.955E-25
5.6089E-12	1.973E-25
6.1315E-12	1.990E-25
6.7028E-12	2.008E-25
7.3273E-12	2.025E-25
8.0100E-12	2.043E-25
#-------------------------------------
