# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
1.8954E-18	0.000E+00
1.8986E-18	7.700E-23
1.9066E-18	6.300E-23
1.9130E-18	4.930E-23
1.9226E-18	3.570E-23
1.9290E-18	3.400E-23
1.9386E-18	4.000E-23
1.9547E-18	5.700E-23
1.9867E-18	8.700E-23
2.0027E-18	1.060E-22
2.0187E-18	1.250E-22
2.0268E-18	1.330E-22
2.0348E-18	1.400E-22
2.0412E-18	1.450E-22
2.0508E-18	1.540E-22
2.0668E-18	1.670E-22
2.0828E-18	1.840E-22
2.0908E-18	2.660E-22
2.0957E-18	1.860E-22
2.0989E-18	1.740E-22
2.1037E-18	1.750E-22
2.1085E-18	1.920E-22
2.1149E-18	2.780E-22
2.1197E-18	2.610E-22
2.1229E-18	2.290E-22
2.1293E-18	2.130E-22
2.1309E-18	2.180E-22
2.1469E-18	2.650E-22
2.1629E-18	3.060E-22
2.2142E-18	4.320E-22
2.2431E-18	5.050E-22
2.2831E-18	5.800E-22
2.3232E-18	6.480E-22
2.4033E-18	7.570E-22
2.5635E-18	9.470E-22
2.7237E-18	1.140E-21
2.8839E-18	1.300E-21
3.0441E-18	1.420E-21
3.2044E-18	1.540E-21
3.5248E-18	1.720E-21
4.0055E-18	1.970E-21
4.8065E-18	2.330E-21
5.6076E-18	2.630E-21
6.4087E-18	2.880E-21
8.0109E-18	3.130E-21
9.6131E-18	3.180E-21
1.1215E-17	3.110E-21
1.2817E-17	2.960E-21
1.6022E-17	2.660E-21
2.4033E-17	1.970E-21
3.2044E-17	1.600E-21
4.8065E-17	1.190E-21
5.6076E-17	1.060E-21
6.4087E-17	9.630E-22
8.3461E-17	7.941E-22
9.0188E-17	7.476E-22
9.7456E-17	7.034E-22
1.0531E-16	6.616E-22
1.1380E-16	6.221E-22
1.2297E-16	5.847E-22
1.3288E-16	5.493E-22
1.4359E-16	5.160E-22
1.5516E-16	4.845E-22
1.6767E-16	4.548E-22
1.8118E-16	4.268E-22
1.9578E-16	4.004E-22
2.1156E-16	3.756E-22
2.2862E-16	3.522E-22
2.4704E-16	3.302E-22
2.6695E-16	3.095E-22
2.8847E-16	2.901E-22
3.1172E-16	2.718E-22
3.3684E-16	2.546E-22
3.6399E-16	2.385E-22
3.9332E-16	2.234E-22
4.2502E-16	2.092E-22
4.5928E-16	1.959E-22
4.9629E-16	1.834E-22
5.3629E-16	1.717E-22
5.7951E-16	1.607E-22
6.2622E-16	1.504E-22
6.7669E-16	1.407E-22
7.3123E-16	1.317E-22
7.9016E-16	1.232E-22
8.5384E-16	1.153E-22
