# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.1597E-18	0.000E+00
2.2431E-18	2.500E-23
2.4033E-18	8.000E-23
2.5635E-18	1.350E-22
2.8839E-18	2.350E-22
3.0441E-18	2.750E-22
3.2044E-18	3.070E-22
3.3646E-18	3.320E-22
3.5248E-18	3.520E-22
4.0055E-18	3.870E-22
4.8065E-18	4.110E-22
5.6076E-18	4.100E-22
6.4087E-18	4.000E-22
8.0109E-18	3.620E-22
9.6131E-18	3.170E-22
1.2817E-17	2.400E-22
1.6022E-17	1.900E-22
2.4033E-17	1.240E-22
3.2044E-17	9.200E-23
4.8065E-17	6.050E-23
7.7236E-17	3.620E-23
8.3461E-17	3.332E-23
9.0188E-17	3.066E-23
9.7456E-17	2.821E-23
1.0531E-16	2.595E-23
1.1380E-16	2.387E-23
1.2297E-16	2.195E-23
1.3288E-16	2.019E-23
1.4359E-16	1.856E-23
1.5516E-16	1.707E-23
1.6767E-16	1.569E-23
1.8118E-16	1.442E-23
1.9578E-16	1.326E-23
2.1156E-16	1.219E-23
2.2862E-16	1.120E-23
2.4704E-16	1.029E-23
2.6695E-16	9.461E-24
2.8847E-16	8.695E-24
3.1172E-16	7.990E-24
3.3684E-16	7.343E-24
3.6399E-16	6.747E-24
3.9332E-16	6.200E-24
4.2502E-16	5.697E-24
4.5928E-16	5.235E-24
4.9629E-16	4.810E-24
5.3629E-16	4.420E-24
5.7951E-16	4.062E-24
6.2622E-16	3.732E-24
6.7669E-16	3.429E-24
7.3123E-16	3.151E-24
7.9016E-16	2.896E-24
8.5384E-16	2.661E-24
9.2266E-16	2.446E-24
9.9702E-16	2.247E-24
1.0774E-15	2.066E-24
1.1642E-15	1.898E-24
1.2580E-15	1.745E-24
1.3594E-15	1.604E-24
1.4690E-15	1.474E-24
1.5874E-15	1.356E-24
1.7153E-15	1.246E-24
1.8536E-15	1.146E-24
2.0030E-15	1.054E-24
2.1644E-15	9.692E-25
2.3388E-15	8.914E-25
2.5273E-15	8.201E-25
2.7310E-15	7.545E-25
2.9511E-15	6.943E-25
3.1890E-15	6.390E-25
3.4460E-15	5.882E-25
3.7237E-15	5.416E-25
4.0239E-15	4.988E-25
4.3482E-15	4.594E-25
4.6986E-15	4.233E-25
5.0773E-15	3.901E-25
5.4865E-15	3.597E-25
5.9287E-15	3.317E-25
6.4065E-15	3.060E-25
6.9228E-15	2.824E-25
7.4808E-15	2.608E-25
8.0837E-15	2.409E-25
8.7352E-15	2.226E-25
9.4392E-15	2.058E-25
1.0200E-14	1.904E-25
1.1022E-14	1.763E-25
1.1910E-14	1.633E-25
1.2870E-14	1.514E-25
1.3908E-14	1.404E-25
1.5029E-14	1.304E-25
1.6240E-14	1.211E-25
1.7549E-14	1.126E-25
1.8963E-14	1.048E-25
2.0491E-14	9.770E-26
2.2143E-14	9.113E-26
2.3927E-14	8.510E-26
2.5856E-14	7.956E-26
2.7940E-14	7.447E-26
3.0191E-14	6.980E-26
3.2625E-14	6.551E-26
3.5254E-14	6.157E-26
3.8096E-14	5.796E-26
4.1166E-14	5.464E-26
4.4484E-14	5.159E-26
4.8069E-14	4.879E-26
5.1943E-14	4.622E-26
5.6129E-14	4.385E-26
6.0653E-14	4.169E-26
6.5541E-14	3.969E-26
7.0824E-14	3.787E-26
7.6532E-14	3.619E-26
8.2700E-14	3.465E-26
8.9365E-14	3.323E-26
9.6568E-14	3.193E-26
1.0435E-13	3.074E-26
1.1276E-13	2.964E-26
1.2185E-13	2.863E-26
1.3167E-13	2.771E-26
1.4228E-13	2.686E-26
1.5375E-13	2.608E-26
1.6614E-13	2.536E-26
1.7953E-13	2.471E-26
1.9400E-13	2.410E-26
2.0963E-13	2.355E-26
2.2653E-13	2.304E-26
2.4479E-13	2.257E-26
2.6452E-13	2.214E-26
2.8584E-13	2.175E-26
3.0887E-13	2.139E-26
3.3377E-13	2.106E-26
3.6067E-13	2.075E-26
3.8973E-13	2.047E-26
4.2115E-13	2.021E-26
4.5509E-13	1.998E-26
4.9177E-13	1.976E-26
5.3140E-13	1.956E-26
5.7423E-13	1.938E-26
6.2051E-13	1.921E-26
6.7052E-13	1.906E-26
7.2456E-13	1.891E-26
7.8296E-13	1.878E-26
8.4606E-13	1.866E-26
9.1425E-13	1.856E-26
9.8793E-13	1.845E-26
1.0676E-12	1.836E-26
1.1536E-12	1.828E-26
1.2466E-12	1.820E-26
1.3470E-12	1.813E-26
1.4556E-12	1.806E-26
1.5729E-12	1.800E-26
1.6997E-12	1.795E-26
1.8367E-12	1.789E-26
1.9847E-12	1.785E-26
2.1447E-12	1.781E-26
2.3175E-12	1.777E-26
2.5043E-12	1.773E-26
2.7061E-12	1.770E-26
2.9242E-12	1.767E-26
3.1599E-12	1.764E-26
3.4146E-12	1.761E-26
3.6898E-12	1.759E-26
3.9872E-12	1.757E-26
4.3085E-12	1.755E-26
4.6558E-12	1.753E-26
5.0310E-12	1.751E-26
5.4365E-12	1.750E-26
5.8746E-12	1.748E-26
6.3481E-12	1.747E-26
6.8597E-12	1.746E-26
7.4126E-12	1.745E-26
8.0100E-12	1.744E-26
#-------------------------------------
