# EXCITATION H(4)
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
2.0444E-18	0.000E+00
2.0828E-18	8.060E-23
2.1629E-18	1.330E-22
2.2431E-18	1.797E-22
2.4033E-18	2.588E-22
2.5635E-18	3.225E-22
2.7237E-18	3.741E-22
2.8839E-18	4.162E-22
3.0441E-18	4.506E-22
3.2044E-18	4.789E-22
3.3646E-18	5.021E-22
3.5248E-18	5.211E-22
3.6850E-18	5.368E-22
3.8452E-18	5.495E-22
4.0055E-18	5.599E-22
4.1657E-18	5.682E-22
4.3259E-18	5.748E-22
4.4861E-18	5.800E-22
4.6463E-18	5.840E-22
4.8065E-18	5.869E-22
5.6076E-18	5.903E-22
6.4087E-18	5.826E-22
7.2098E-18	5.697E-22
8.0109E-18	5.544E-22
8.8120E-18	5.383E-22
9.6131E-18	5.222E-22
1.0414E-17	5.064E-22
1.1215E-17	4.912E-22
1.2016E-17	4.767E-22
1.2817E-17	4.629E-22
1.3619E-17	4.498E-22
1.4420E-17	4.373E-22
1.5221E-17	4.256E-22
1.6022E-17	4.145E-22
2.4033E-17	3.298E-22
3.2044E-17	2.759E-22
4.0055E-17	2.384E-22
4.8065E-17	2.107E-22
5.6076E-17	1.893E-22
6.4087E-17	1.722E-22
7.2098E-17	1.583E-22
8.0109E-17	1.466E-22
9.6131E-17	1.282E-22
1.1215E-16	1.143E-22
1.2817E-16	1.033E-22
1.4420E-16	9.439E-23
1.6022E-16	8.704E-23
3.2044E-16	5.038E-23
6.4087E-16	2.862E-23
9.6131E-16	2.042E-23
1.2817E-15	1.603E-23
1.6022E-15	1.326E-23
#--------------------------------
