# EFFECTIVE
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
1.6394961084606993e-19	1.4410068328894524e-19
1.6776848786594008e-19	1.3935203187697893e-19
1.716763179587552e-19	1.3475986612294078e-19
1.756751731077568e-19	1.3031902924461884e-19
1.797671735588759e-19	1.2622494560612267e-19
1.839544889449158e-19	1.2232633642351172e-19
1.8823933943591978e-19	1.185481404721028e-19
1.9262399691633494e-19	1.1488663864449913e-19
1.9711078618959513e-19	1.1133822670240564e-19
2.0170208621076274e-19	1.0789941172876254e-19
2.0640033134788206e-19	1.0463738231936852e-19
2.1120801267271333e-19	1.0213750972113475e-19
2.1612767928153227e-19	9.969736112276407e-20
2.211619396466943e-19	9.731550966908067e-20
2.263134629996814e-19	9.499056259364203e-20
2.315849807463637e-19	9.272116040433765e-20
2.3697928791522737e-19	9.04716227983698e-20
2.4249924463933534e-19	8.82715918540543e-20
2.481477776728081e-19	8.612505985234905e-20
2.539278819426271e-19	8.403072584025254e-20
2.5984262213658494e-19	8.207535784672662e-20
2.6589513432822333e-19	8.048321941536476e-20
2.7208862763962074e-19	7.892196607364577e-20
2.7842638594291143e-19	7.739099869730921e-20
2.849117696014379e-19	7.588972978420175e-20
2.915482172514602e-19	7.44175832288284e-20
2.983392476253661e-19	7.308993387048117e-20
3.0528846141734974e-19	7.189412466870064e-20
3.1239954319254744e-19	7.071787985248375e-20
3.196762633406425e-19	6.956087933298863e-20
3.2712248007497636e-19	6.842280825827982e-20
3.34742141478224e-19	6.730335692765054e-20
3.4253928759571936e-19	6.637318410052812e-20
3.5051805257754145e-19	6.549469964290671e-20
3.5868266687049514e-19	6.462784239517045e-20
3.670374594611499e-19	6.377245846500111e-20
3.7558686017112603e-19	6.292839599692729e-20
3.8433540200584474e-19	6.209550514536565e-20
3.9328772355798746e-19	6.160932540255826e-20
4.02448571466939e-19	6.131686397449374e-20
4.1182280293551896e-19	6.102579087013423e-20
4.2141538830533453e-19	6.073609949906291e-20
4.312314136921216e-19	6.04477833021479e-20
4.412760836824709e-19	6.016083575139374e-20
4.515547240933681e-19	6.006769501500604e-20
4.62072784796013e-19	6.019866856744219e-20
4.728358426054132e-19	6.03299276988639e-20
4.83849604237285e-19	6.046147303195787e-20
4.9511990933383e-19	6.059330519076652e-20
5.066527335599906e-19	6.072542480069494e-20
5.184541917718263e-19	6.08578324885099e-20
5.3053054125869215e-19	6.11804476663558e-20
5.428881850609352e-19	6.158013710370655e-20
5.555336753648722e-19	6.198243769629488e-20
5.684737169768451e-19	6.238736650269333e-20
5.817151708781984e-19	6.279494069291897e-20
5.952650578630619e-19	6.320517754915991e-20
6.091305622608688e-19	6.361809446650653e-20
6.233190357455825e-19	6.41054550058933e-20
6.378380012336515e-19	6.466972227662768e-20
6.526951568727586e-19	6.523895632519388e-20
6.678983801234814e-19	6.581320087002643e-20
6.834557319360259e-19	6.639250001437865e-20
6.993754610242489e-19	6.697689824970671e-20
7.156660082392357e-19	6.780880830747399e-20
7.323360110447502e-19	6.871365299882917e-20
7.493943080969339e-19	6.963057199049942e-20
7.668499439306768e-19	7.055972640265097e-20
7.847121737551508e-19	7.147566373612992e-20
8.029904683610434e-19	7.224679029071231e-20
8.216945191420963e-19	7.302623626664817e-20
8.408342432336109e-19	7.381409141933778e-20
8.604197887706452e-19	7.461044647251943e-20
8.804615402686881e-19	7.548408649869281e-20
9.009701241296674e-19	7.64413039127409e-20
9.2195641427621e-19	7.741065984790329e-20
9.434315379171375e-19	7.83923082333633e-20
9.654068814472614e-19	7.938640495028853e-20
9.878940964845993e-19	8.03422083749016e-20
1.0109051060482178e-18	8.121668497602568e-20
1.034452110879974e-18	8.21006797288341e-20
1.058547595913511e-18	8.299429623268011e-20
1.0832043368939352e-18	8.389763921453629e-20
1.1084354071516849e-18	8.481081454126257e-20
1.1342541845341836e-18	8.582101087757289e-20
1.1606743584989515e-18	8.68893866999555e-20
1.1877099373719365e-18	8.797106260918373e-20
1.2153752557749162e-18	8.906620417649797e-20
1.2436849822259009e-18	9.017497903431579e-20
1.2726541269165788e-18	9.091559645533658e-20
1.3022980496709166e-18	9.115695270735253e-20
1.3326324680891424e-18	9.139894969476181e-20
1.3636734658814251e-18	9.164158911854163e-20
1.3954375013956703e-18	9.188487268418707e-20
1.4279414163439544e-18	9.212880210172085e-20
1.4612024447322233e-18	9.237337908570306e-20
1.4952382219979899e-18	9.265514418192924e-20
1.5300667943608774e-18	9.294804155287056e-20
1.5657066283909638e-18	9.324186481811234e-20
1.6021766208e-18	9.353661690455093e-20
1.6394961084606991e-18	9.376731656128662e-20
1.677684878659401e-18	9.354785619648035e-20
1.7167631795875523e-18	9.332890947388425e-20
1.7567517310775683e-18	9.311047519133066e-20
1.7976717355887593e-18	9.28925521494633e-20
1.839544889449158e-18	9.267513915173597e-20
1.8823933943591983e-18	9.245823500439995e-20
1.9262399691633497e-18	9.207356526611425e-20
1.9711078618959515e-18	9.166229112011555e-20
2.017020862107628e-18	9.125285405322504e-20
2.0640033134788207e-18	9.084524585957813e-20
2.112080126727134e-18	9.043945836996638e-20
2.1612767928153236e-18	9.003548345166937e-20
2.211619396466944e-18	8.963331300829463e-20
2.2631346299968146e-18	8.894375362642314e-20
2.315849807463638e-18	8.809538337265543e-20
2.369792879152273e-18	8.725510511026578e-20
2.424992446393353e-18	8.642284165558968e-20
2.4814777767280807e-18	8.559851656116395e-20
2.539278819426271e-18	8.47820541087005e-20
2.5984262213658493e-18	8.3973379302134e-20
2.6589513432822333e-18	8.346275033175347e-20
