# TRIPLE IONIZATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
1.5774E-12	1.894E-24
1.7579E-12	1.919E-24
1.9590E-12	1.945E-24
2.1831E-12	1.971E-24
2.4329E-12	1.997E-24
2.7113E-12	2.023E-24
3.0215E-12	2.050E-24
3.3672E-12	2.076E-24
3.7524E-12	2.103E-24
4.1817E-12	2.130E-24
4.6602E-12	2.157E-24
5.1933E-12	2.184E-24
5.7875E-12	2.211E-24
6.4497E-12	2.238E-24
7.1876E-12	2.265E-24
8.0100E-12	2.292E-24
#-------------------------------------
