# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
2.1191E-18	0.000E+00
2.1210E-18	2.214E-23
2.1232E-18	3.769E-23
2.1254E-18	5.063E-23
2.1275E-18	7.492E-23
2.1297E-18	8.266E-23
2.1319E-18	8.780E-23
2.1341E-18	8.814E-23
2.1363E-18	8.651E-23
2.1384E-18	8.176E-23
2.1406E-18	8.043E-23
2.1428E-18	8.021E-23
2.1450E-18	9.181E-23
2.1471E-18	7.698E-23
2.1493E-18	7.634E-23
2.1515E-18	7.758E-23
2.1537E-18	7.957E-23
2.1559E-18	8.318E-23
2.1581E-18	8.545E-23
2.1602E-18	8.709E-23
2.1624E-18	8.589E-23
2.1646E-18	8.549E-23
2.1668E-18	8.395E-23
2.1690E-18	8.347E-23
2.1711E-18	8.221E-23
2.1733E-18	8.138E-23
2.1755E-18	7.907E-23
2.1777E-18	6.986E-23
2.1798E-18	6.937E-23
2.1820E-18	6.875E-23
2.1842E-18	6.921E-23
2.1864E-18	7.133E-23
2.1886E-18	7.279E-23
2.1907E-18	7.413E-23
2.1929E-18	7.535E-23
2.1951E-18	7.645E-23
2.1973E-18	7.741E-23
2.1995E-18	7.825E-23
2.2017E-18	7.901E-23
2.2038E-18	7.969E-23
2.2060E-18	8.034E-23
2.2082E-18	8.089E-23
2.2104E-18	8.165E-23
2.2125E-18	8.241E-23
2.2147E-18	8.299E-23
2.2169E-18	8.367E-23
2.2191E-18	8.438E-23
2.2213E-18	8.510E-23
2.2234E-18	8.592E-23
2.2256E-18	8.627E-23
2.2278E-18	8.712E-23
2.2300E-18	8.809E-23
2.2322E-18	8.887E-23
2.2343E-18	9.003E-23
2.2365E-18	9.245E-23
2.2387E-18	9.936E-23
2.2409E-18	1.036E-22
2.2431E-18	9.873E-23
2.2452E-18	9.664E-23
2.2474E-18	9.642E-23
2.2496E-18	9.635E-23
2.2518E-18	9.593E-23
2.2540E-18	9.403E-23
2.2561E-18	8.738E-23
2.2583E-18	9.268E-23
2.2605E-18	9.224E-23
2.2627E-18	8.788E-23
2.2649E-18	9.502E-23
2.2670E-18	8.555E-23
2.2692E-18	8.204E-23
2.2714E-18	8.318E-23
2.2736E-18	8.694E-23
2.2758E-18	8.918E-23
2.2779E-18	9.172E-23
2.2801E-18	8.911E-23
2.2823E-18	8.794E-23
2.2845E-18	8.630E-23
2.2867E-18	8.186E-23
2.2888E-18	8.388E-23
2.2910E-18	8.155E-23
2.2932E-18	7.700E-23
2.2954E-18	7.031E-23
2.2976E-18	7.843E-23
2.2997E-18	7.652E-23
2.3019E-18	7.734E-23
2.3041E-18	7.913E-23
2.3063E-18	7.999E-23
2.3085E-18	8.121E-23
2.3106E-18	8.329E-23
2.3128E-18	8.433E-23
2.3150E-18	8.477E-23
2.3172E-18	8.579E-23
2.3194E-18	8.756E-23
2.3215E-18	8.859E-23
2.3237E-18	8.837E-23
2.3259E-18	8.831E-23
2.3281E-18	8.842E-23
2.3303E-18	9.064E-23
2.3324E-18	9.822E-23
2.3346E-18	9.747E-23
2.3368E-18	1.045E-22
2.3390E-18	1.057E-22
2.3412E-18	1.018E-22
2.3433E-18	1.015E-22
2.3455E-18	9.940E-23
2.3477E-18	9.981E-23
2.3499E-18	9.437E-23
2.3520E-18	9.277E-23
2.3542E-18	9.168E-23
2.3564E-18	9.300E-23
2.3586E-18	9.317E-23
2.3608E-18	9.363E-23
2.3630E-18	9.495E-23
2.3651E-18	9.437E-23
2.3673E-18	9.606E-23
2.3695E-18	9.590E-23
2.3717E-18	9.696E-23
2.3739E-18	9.868E-23
2.3760E-18	1.006E-22
2.3782E-18	1.012E-22
2.3804E-18	1.002E-22
2.3826E-18	9.976E-23
2.3847E-18	9.931E-23
2.3869E-18	9.951E-23
2.3891E-18	9.822E-23
2.3913E-18	9.778E-23
2.3935E-18	9.834E-23
2.3978E-18	9.786E-23
2.4000E-18	9.674E-23
2.4022E-18	9.703E-23
2.4044E-18	1.043E-22
2.4066E-18	1.069E-22
2.4087E-18	1.107E-22
2.4109E-18	1.071E-22
2.4131E-18	1.053E-22
2.4153E-18	1.038E-22
2.4174E-18	1.033E-22
2.4196E-18	1.020E-22
2.4218E-18	9.950E-23
2.4240E-18	1.018E-22
2.4262E-18	1.012E-22
2.4283E-18	1.003E-22
2.4327E-18	9.979E-23
2.4349E-18	9.619E-23
2.4371E-18	9.904E-23
2.4393E-18	9.822E-23
2.4414E-18	9.558E-23
2.4436E-18	9.782E-23
2.4458E-18	9.582E-23
2.4480E-18	9.517E-23
2.4501E-18	9.506E-23
2.4523E-18	9.404E-23
2.4545E-18	9.453E-23
2.4567E-18	9.501E-23
2.4589E-18	9.374E-23
2.4610E-18	9.359E-23
2.4632E-18	9.321E-23
2.4654E-18	9.310E-23
2.4698E-18	9.409E-23
2.4719E-18	9.554E-23
2.4741E-18	9.559E-23
2.4763E-18	9.529E-23
2.4785E-18	9.517E-23
2.4807E-18	9.524E-23
2.4829E-18	9.658E-23
2.4850E-18	9.680E-23
2.4872E-18	9.776E-23
2.4894E-18	9.872E-23
2.4916E-18	9.971E-23
2.4937E-18	1.137E-22
2.4959E-18	1.032E-22
2.4981E-18	1.036E-22
2.5003E-18	1.041E-22
2.5025E-18	1.065E-22
2.5046E-18	1.092E-22
2.5068E-18	1.119E-22
2.5090E-18	1.155E-22
2.5112E-18	1.170E-22
2.5134E-18	1.190E-22
2.5156E-18	1.197E-22
2.5177E-18	1.213E-22
2.5199E-18	1.228E-22
2.5221E-18	1.228E-22
2.5243E-18	1.270E-22
2.5264E-18	1.261E-22
2.5286E-18	1.250E-22
2.5308E-18	1.123E-22
2.5330E-18	1.204E-22
2.5352E-18	1.226E-22
2.5373E-18	1.252E-22
2.5635E-18	1.272E-22
2.6837E-18	1.392E-22
2.7638E-18	1.525E-22
2.8038E-18	1.457E-22
2.8839E-18	1.417E-22
2.8920E-18	1.435E-22
2.9000E-18	1.414E-22
2.9080E-18	1.398E-22
2.9240E-18	1.394E-22
3.0842E-18	1.438E-22
3.2044E-18	1.408E-22
3.3646E-18	1.608E-22
3.5248E-18	1.554E-22
3.6850E-18	1.650E-22
3.8452E-18	1.569E-22
4.0055E-18	1.685E-22
4.8066E-18	1.604E-22
5.6077E-18	1.483E-22
6.4088E-18	1.367E-22
8.0109E-18	1.202E-22
9.6131E-18	1.095E-22
1.1215E-17	1.029E-22
1.2818E-17	9.362E-23
1.4420E-17	8.632E-23
1.6022E-17	7.939E-23
2.0027E-17	6.617E-23
2.4033E-17	5.704E-23
2.8038E-17	5.056E-23
3.2044E-17	4.578E-23
3.6049E-17	4.210E-23
4.0055E-17	3.910E-23
4.4060E-17	3.664E-23
5.2408E-17	3.224E-23
5.7291E-17	3.000E-23
6.2629E-17	2.791E-23
6.8465E-17	2.595E-23
7.4844E-17	2.412E-23
8.1817E-17	2.241E-23
8.9440E-17	2.082E-23
9.7773E-17	1.933E-23
1.0688E-16	1.795E-23
1.1684E-16	1.665E-23
1.2773E-16	1.545E-23
1.3963E-16	1.433E-23
1.5264E-16	1.329E-23
1.6686E-16	1.232E-23
1.8241E-16	1.142E-23
1.9940E-16	1.059E-23
2.1798E-16	9.809E-24
2.3829E-16	9.087E-24
2.6049E-16	8.417E-24
2.8476E-16	7.796E-24
3.1129E-16	7.219E-24
3.4030E-16	6.684E-24
3.7200E-16	6.188E-24
4.0666E-16	5.728E-24
4.4455E-16	5.302E-24
4.8597E-16	4.907E-24
5.3125E-16	4.541E-24
5.8074E-16	4.202E-24
6.3485E-16	3.888E-24
6.9400E-16	3.598E-24
7.5867E-16	3.329E-24
8.2935E-16	3.080E-24
9.0662E-16	2.850E-24
9.9109E-16	2.636E-24
1.0834E-15	2.439E-24
1.1844E-15	2.257E-24
1.2947E-15	2.089E-24
1.4154E-15	1.933E-24
1.5472E-15	1.789E-24
1.6914E-15	1.655E-24
1.8490E-15	1.532E-24
2.0213E-15	1.419E-24
2.2096E-15	1.314E-24
2.4154E-15	1.217E-24
2.6405E-15	1.127E-24
2.8865E-15	1.044E-24
3.1555E-15	9.678E-25
3.4495E-15	8.973E-25
3.7709E-15	8.322E-25
4.1222E-15	7.721E-25
4.5063E-15	7.167E-25
4.9261E-15	6.656E-25
5.3851E-15	6.184E-25
5.8868E-15	5.749E-25
6.4353E-15	5.348E-25
7.0349E-15	4.978E-25
7.6903E-15	4.637E-25
8.4069E-15	4.323E-25
9.1901E-15	4.034E-25
1.0046E-14	3.768E-25
1.0982E-14	3.523E-25
1.2006E-14	3.297E-25
1.3124E-14	3.090E-25
1.4347E-14	2.899E-25
1.5684E-14	2.724E-25
1.7145E-14	2.563E-25
1.8743E-14	2.415E-25
2.0489E-14	2.279E-25
2.2398E-14	2.155E-25
2.4485E-14	2.041E-25
2.6766E-14	1.937E-25
2.9260E-14	1.842E-25
3.1986E-14	1.755E-25
3.4966E-14	1.676E-25
3.8224E-14	1.603E-25
4.1785E-14	1.538E-25
4.5678E-14	1.479E-25
4.9934E-14	1.425E-25
5.4587E-14	1.376E-25
5.9673E-14	1.333E-25
6.5233E-14	1.294E-25
7.1310E-14	1.259E-25
7.7955E-14	1.228E-25
8.5218E-14	1.200E-25
9.3158E-14	1.176E-25
1.0184E-13	1.155E-25
1.1133E-13	1.137E-25
1.2170E-13	1.122E-25
1.3304E-13	1.109E-25
1.4543E-13	1.099E-25
1.5898E-13	1.090E-25
1.7379E-13	1.084E-25
1.8999E-13	1.079E-25
2.0769E-13	1.076E-25
2.2704E-13	1.074E-25
2.4819E-13	1.074E-25
2.7132E-13	1.075E-25
2.9660E-13	1.077E-25
3.2423E-13	1.080E-25
3.5444E-13	1.085E-25
3.8746E-13	1.090E-25
4.2356E-13	1.095E-25
4.6303E-13	1.102E-25
5.0617E-13	1.109E-25
5.5333E-13	1.117E-25
6.0488E-13	1.125E-25
6.6124E-13	1.134E-25
7.2285E-13	1.143E-25
7.9020E-13	1.152E-25
8.6382E-13	1.162E-25
9.4431E-13	1.172E-25
1.0323E-12	1.182E-25
1.1285E-12	1.192E-25
1.2336E-12	1.203E-25
1.3485E-12	1.214E-25
1.4742E-12	1.225E-25
1.6115E-12	1.236E-25
1.7617E-12	1.247E-25
1.9258E-12	1.259E-25
2.1053E-12	1.270E-25
2.3014E-12	1.282E-25
2.5158E-12	1.293E-25
2.7503E-12	1.305E-25
3.0065E-12	1.317E-25
3.2866E-12	1.329E-25
3.5928E-12	1.341E-25
3.9276E-12	1.353E-25
4.2935E-12	1.364E-25
4.6936E-12	1.376E-25
5.1309E-12	1.388E-25
5.6089E-12	1.401E-25
6.1315E-12	1.413E-25
6.7028E-12	1.425E-25
7.3273E-12	1.437E-25
8.0100E-12	1.449E-25
#-------------------------------------
