# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
2.1306E-18	0.000E+00
2.1319E-18	3.613E-24
2.1341E-18	8.928E-24
2.1363E-18	1.500E-23
2.1384E-18	3.030E-23
2.1406E-18	3.666E-23
2.1428E-18	4.175E-23
2.1450E-18	4.607E-23
2.1471E-18	4.915E-23
2.1493E-18	5.178E-23
2.1515E-18	5.426E-23
2.1537E-18	5.539E-23
2.1559E-18	5.638E-23
2.1581E-18	5.632E-23
2.1602E-18	5.681E-23
2.1624E-18	5.759E-23
2.1646E-18	5.972E-23
2.1668E-18	6.278E-23
2.1690E-18	6.781E-23
2.1711E-18	7.426E-23
2.1733E-18	8.145E-23
2.1755E-18	8.923E-23
2.1777E-18	9.810E-23
2.1798E-18	1.023E-22
2.1820E-18	9.889E-23
2.1842E-18	9.433E-23
2.1864E-18	8.409E-23
2.1886E-18	8.342E-23
2.1907E-18	8.377E-23
2.1929E-18	8.440E-23
2.1951E-18	8.511E-23
2.1973E-18	8.583E-23
2.1995E-18	8.650E-23
2.2017E-18	8.711E-23
2.2038E-18	8.776E-23
2.2060E-18	8.859E-23
2.2082E-18	8.942E-23
2.2104E-18	9.072E-23
2.2125E-18	9.244E-23
2.2147E-18	9.424E-23
2.2169E-18	9.589E-23
2.2191E-18	9.736E-23
2.2213E-18	9.880E-23
2.2234E-18	1.001E-22
2.2256E-18	1.013E-22
2.2278E-18	1.019E-22
2.2300E-18	1.032E-22
2.2322E-18	1.041E-22
2.2343E-18	1.054E-22
2.2365E-18	1.093E-22
2.2387E-18	1.268E-22
2.2409E-18	1.415E-22
2.2431E-18	1.299E-22
2.2452E-18	1.283E-22
2.2474E-18	1.205E-22
2.2496E-18	1.189E-22
2.2518E-18	1.177E-22
2.2540E-18	1.163E-22
2.2561E-18	1.154E-22
2.2583E-18	1.138E-22
2.2605E-18	1.082E-22
2.2627E-18	1.072E-22
2.2649E-18	1.046E-22
2.2670E-18	1.026E-22
2.2692E-18	1.034E-22
2.2714E-18	1.058E-22
2.2736E-18	1.092E-22
2.2758E-18	1.165E-22
2.2779E-18	1.168E-22
2.2801E-18	1.152E-22
2.2823E-18	1.128E-22
2.2845E-18	1.118E-22
2.2867E-18	1.110E-22
2.2888E-18	1.100E-22
2.2910E-18	1.060E-22
2.2932E-18	1.013E-22
2.2954E-18	1.040E-22
2.2976E-18	1.062E-22
2.2997E-18	1.090E-22
2.3019E-18	1.121E-22
2.3041E-18	1.092E-22
2.3063E-18	1.083E-22
2.3085E-18	1.089E-22
2.3106E-18	1.092E-22
2.3128E-18	1.075E-22
2.3150E-18	1.057E-22
2.3172E-18	1.033E-22
2.3194E-18	1.021E-22
2.3215E-18	1.019E-22
2.3237E-18	1.014E-22
2.3259E-18	1.012E-22
2.3281E-18	1.001E-22
2.3303E-18	9.723E-23
2.3324E-18	9.489E-23
2.3346E-18	8.977E-23
2.3368E-18	9.564E-23
2.3390E-18	9.993E-23
2.3412E-18	1.028E-22
2.3433E-18	1.028E-22
2.3455E-18	1.026E-22
2.3477E-18	1.045E-22
2.3499E-18	1.048E-22
2.3520E-18	1.055E-22
2.3542E-18	9.891E-23
2.3564E-18	9.931E-23
2.3586E-18	9.736E-23
2.3608E-18	9.786E-23
2.3630E-18	9.688E-23
2.3651E-18	9.608E-23
2.3673E-18	9.583E-23
2.3695E-18	9.362E-23
2.3717E-18	9.308E-23
2.3739E-18	9.305E-23
2.3760E-18	9.868E-23
2.3782E-18	9.910E-23
2.3804E-18	1.008E-22
2.3826E-18	1.004E-22
2.3847E-18	1.005E-22
2.3869E-18	1.006E-22
2.3891E-18	9.950E-23
2.3913E-18	9.929E-23
2.3935E-18	1.000E-22
2.3978E-18	9.682E-23
2.4000E-18	9.863E-23
2.4022E-18	9.594E-23
2.4044E-18	1.008E-22
2.4066E-18	1.003E-22
2.4087E-18	1.006E-22
2.4109E-18	9.819E-23
2.4131E-18	9.738E-23
2.4153E-18	9.964E-23
2.4174E-18	9.598E-23
2.4196E-18	9.600E-23
2.4218E-18	1.025E-22
2.4240E-18	1.016E-22
2.4262E-18	1.021E-22
2.4283E-18	1.030E-22
2.4327E-18	1.054E-22
2.4349E-18	1.025E-22
2.4371E-18	1.117E-22
2.4393E-18	1.110E-22
2.4414E-18	1.062E-22
2.4436E-18	1.116E-22
2.4458E-18	1.079E-22
2.4480E-18	1.087E-22
2.4501E-18	1.085E-22
2.4523E-18	1.113E-22
2.4545E-18	1.135E-22
2.4567E-18	1.144E-22
2.4589E-18	1.156E-22
2.4610E-18	1.133E-22
2.4632E-18	1.160E-22
2.4654E-18	1.188E-22
2.4698E-18	1.170E-22
2.4719E-18	1.140E-22
2.4741E-18	1.113E-22
2.4763E-18	1.084E-22
2.4785E-18	1.092E-22
2.4807E-18	1.080E-22
2.4829E-18	1.085E-22
2.4850E-18	1.076E-22
2.4872E-18	1.065E-22
2.4894E-18	1.059E-22
2.4916E-18	1.066E-22
2.4937E-18	1.380E-22
2.4959E-18	1.049E-22
2.4981E-18	1.048E-22
2.5003E-18	1.059E-22
2.5025E-18	1.051E-22
2.5046E-18	1.065E-22
2.5068E-18	1.053E-22
2.5090E-18	1.055E-22
2.5112E-18	1.048E-22
2.5134E-18	1.042E-22
2.5156E-18	1.063E-22
2.5177E-18	1.079E-22
2.5199E-18	1.081E-22
2.5221E-18	1.085E-22
2.5243E-18	1.076E-22
2.5264E-18	1.071E-22
2.5286E-18	1.064E-22
2.5308E-18	1.067E-22
2.5330E-18	1.088E-22
2.5352E-18	1.103E-22
2.5373E-18	1.104E-22
2.5635E-18	1.224E-22
2.6837E-18	1.200E-22
