# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.2398E-18	0.000E+00
2.2431E-18	8.000E-24
2.4033E-18	1.400E-22
2.5635E-18	2.750E-22
2.8839E-18	4.700E-22
3.0441E-18	5.000E-22
3.2044E-18	5.080E-22
3.5248E-18	4.900E-22
4.0055E-18	4.200E-22
4.8065E-18	2.800E-22
5.6076E-18	1.850E-22
6.4087E-18	1.290E-22
8.0109E-18	7.000E-23
9.6131E-18	4.300E-23
1.2817E-17	1.970E-23
1.6022E-17	1.100E-23
2.4033E-17	3.700E-24
3.2044E-17	1.700E-24
3.8773E-17	1.000E-24
5.6076E-17	7.379E-25
6.4087E-17	6.604E-25
9.6131E-17	4.701E-25
1.4420E-16	3.332E-25
1.9226E-16	2.605E-25
3.2044E-16	1.676E-25
4.8065E-16	1.177E-25
6.4087E-16	9.142E-26
8.0109E-16	7.510E-26
9.6131E-16	6.393E-26
1.1215E-15	5.576E-26
1.2817E-15	4.953E-26
1.4420E-15	4.460E-26
1.6022E-15	4.061E-26
2.0027E-15	3.327E-26
2.4033E-15	2.826E-26
4.0055E-15	1.786E-26
5.6076E-15	1.318E-26
8.0109E-15	9.541E-27
1.2016E-14	6.599E-27
1.6022E-14	5.076E-27
3.2044E-14	2.691E-27
4.8065E-14	1.854E-27
6.4087E-14	1.422E-27
8.0109E-14	1.157E-27
#-------------------------------------
