# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.2671E-18	0.000E+00
2.4033E-18	4.000E-23
2.5635E-18	9.000E-23
2.8839E-18	1.750E-22
3.2044E-18	2.300E-22
3.5248E-18	2.700E-22
4.0055E-18	3.150E-22
4.8065E-18	3.620E-22
5.6076E-18	4.000E-22
6.4087E-18	4.250E-22
8.0109E-18	4.550E-22
9.6131E-18	4.600E-22
1.2817E-17	4.500E-22
1.6022E-17	4.300E-22
2.4033E-17	3.670E-22
3.2044E-17	3.160E-22
4.8065E-17	2.500E-22
8.0109E-17	1.800E-22
1.2817E-16	1.300E-22
1.6022E-16	1.100E-22
2.0027E-16	9.084E-23
3.2044E-16	6.052E-23
4.8065E-16	4.250E-23
6.4087E-16	3.302E-23
8.0109E-16	2.713E-23
9.6131E-16	2.309E-23
1.1215E-15	2.014E-23
1.2817E-15	1.789E-23
1.4420E-15	1.611E-23
1.6022E-15	1.467E-23
2.0027E-15	1.202E-23
2.4033E-15	1.021E-23
4.0055E-15	6.450E-24
5.6076E-15	4.760E-24
8.0109E-15	3.446E-24
1.2016E-14	2.383E-24
1.6022E-14	1.833E-24
3.2044E-14	9.718E-25
4.8065E-14	6.694E-25
6.4087E-14	5.135E-25
8.0109E-14	4.179E-25
#-------------------------------------
