# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.2447E-18	0.000E+00
2.4033E-18	8.300E-23
2.5635E-18	1.430E-22
2.8839E-18	2.030E-22
3.0441E-18	2.130E-22
3.2044E-18	2.160E-22
3.5248E-18	2.140E-22
4.0055E-18	2.030E-22
4.8065E-18	1.680E-22
5.6076E-18	1.300E-22
6.4087E-18	1.050E-22
8.0109E-18	7.200E-23
9.6131E-18	5.400E-23
1.2817E-17	3.340E-23
1.6022E-17	2.300E-23
2.4033E-17	1.180E-23
3.2044E-17	7.300E-24
4.8065E-17	3.750E-24
8.0109E-17	1.600E-24
1.0574E-16	1.000E-24
1.2817E-16	8.494E-25
1.6022E-16	7.022E-25
2.0027E-16	5.799E-25
3.2044E-16	3.864E-25
4.8065E-16	2.713E-25
6.4087E-16	2.108E-25
8.0109E-16	1.732E-25
9.6131E-16	1.474E-25
1.1215E-15	1.286E-25
1.2817E-15	1.142E-25
1.4420E-15	1.028E-25
1.6022E-15	9.363E-26
2.0027E-15	7.672E-26
2.4033E-15	6.517E-26
4.0055E-15	4.118E-26
5.6076E-15	3.039E-26
8.0109E-15	2.200E-26
1.2016E-14	1.522E-26
1.6022E-14	1.170E-26
3.2044E-14	6.205E-27
4.8065E-14	4.274E-27
6.4087E-14	3.278E-27
8.0109E-14	2.668E-27
#-------------------------------------
