# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.0684E-18	0.000E+00
2.0828E-18	1.400E-24
2.2431E-18	3.000E-23
2.4033E-18	5.900E-23
2.5635E-18	8.700E-23
2.8839E-18	1.400E-22
3.0441E-18	1.560E-22
3.2044E-18	1.660E-22
3.3646E-18	1.690E-22
3.5248E-18	1.670E-22
4.0055E-18	1.450E-22
4.8065E-18	9.230E-23
5.6076E-18	6.250E-23
6.4087E-18	4.450E-23
8.0109E-18	2.520E-23
9.6131E-18	1.600E-23
1.2817E-17	7.800E-24
1.6022E-17	4.440E-24
2.4033E-17	1.600E-24
2.8839E-17	1.000E-24
3.2044E-17	9.183E-25
4.0055E-17	7.655E-25
4.8065E-17	6.590E-25
8.0109E-17	4.308E-25
1.2016E-16	3.060E-25
1.6022E-16	2.394E-25
3.2044E-16	1.317E-25
4.8065E-16	9.251E-26
6.4087E-16	7.187E-26
8.0109E-16	5.905E-26
9.6131E-16	5.026E-26
1.1215E-15	4.384E-26
1.2817E-15	3.894E-26
1.4420E-15	3.507E-26
1.6022E-15	3.193E-26
2.0027E-15	2.616E-26
2.4033E-15	2.222E-26
4.0055E-15	1.404E-26
5.6076E-15	1.036E-26
8.0109E-15	7.501E-27
1.2016E-14	5.188E-27
1.6022E-14	3.991E-27
3.2044E-14	2.115E-27
4.8065E-14	1.457E-27
6.4087E-14	1.118E-27
8.0109E-14	9.097E-28
8.0109E-15	7.501E-27
1.2016E-14	5.188E-27
1.6022E-14	3.991E-27
3.2044E-14	2.115E-27
4.8065E-14	1.457E-27
6.4087E-14	1.118E-27
8.0109E-14	9.097E-28
#-------------------------------------
