# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.2767E-18	0.000E+00
2.4033E-18	4.500E-23
2.5635E-18	1.100E-22
2.8839E-18	2.100E-22
3.0441E-18	2.350E-22
3.2044E-18	2.480E-22
3.3646E-18	2.500E-22
3.5248E-18	2.470E-22
4.0055E-18	2.250E-22
4.8065E-18	1.700E-22
5.6076E-18	1.220E-22
6.4087E-18	9.400E-23
8.0109E-18	5.950E-23
9.6131E-18	4.150E-23
1.2817E-17	2.330E-23
1.6022E-17	1.480E-23
2.4033E-17	6.600E-24
3.2044E-17	3.700E-24
4.8065E-17	1.630E-24
6.1684E-17	1.000E-24
8.0109E-17	8.038E-25
1.2016E-16	5.708E-25
1.6022E-16	4.467E-25
3.2044E-16	2.458E-25
4.8065E-16	1.726E-25
6.4087E-16	1.341E-25
8.0109E-16	1.102E-25
9.6131E-16	9.377E-26
1.1215E-15	8.180E-26
1.2817E-15	7.265E-26
1.4420E-15	6.542E-26
1.6022E-15	5.956E-26
2.0027E-15	4.881E-26
2.4033E-15	4.146E-26
4.0055E-15	2.620E-26
5.6076E-15	1.933E-26
8.0109E-15	1.400E-26
1.2016E-14	9.681E-27
1.6022E-14	7.447E-27
3.2044E-14	3.948E-27
4.8065E-14	2.719E-27
6.4087E-14	2.086E-27
8.0109E-14	1.698E-27
#-------------------------------------
