# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.4353E-18	0.000E+00
2.5635E-18	9.000E-23
2.8839E-18	3.200E-22
3.2044E-18	6.300E-22
3.5248E-18	8.500E-22
4.0055E-18	1.120E-21
4.8065E-18	1.480E-21
5.6076E-18	1.700E-21
6.4087E-18	1.830E-21
8.0109E-18	1.930E-21
9.6131E-18	1.930E-21
1.2817E-17	1.730E-21
1.6022E-17	1.520E-21
2.4033E-17	1.150E-21
3.2044E-17	9.500E-22
4.8065E-17	7.100E-22
8.0109E-17	4.800E-22
1.2817E-16	3.300E-22
1.6022E-16	2.700E-22
1.9226E-16	2.309E-22
2.5635E-16	1.802E-22
3.2044E-16	1.485E-22
4.8065E-16	1.043E-22
6.4087E-16	8.105E-23
8.0109E-16	6.658E-23
9.6131E-16	5.667E-23
1.1215E-15	4.944E-23
1.2817E-15	4.391E-23
1.4420E-15	3.954E-23
1.6022E-15	3.600E-23
2.0027E-15	2.950E-23
2.4033E-15	2.506E-23
4.0055E-15	1.583E-23
5.6076E-15	1.168E-23
8.0109E-15	8.457E-24
1.2016E-14	5.849E-24
1.6022E-14	4.499E-24
3.2044E-14	2.385E-24
4.8065E-14	1.643E-24
6.4087E-14	1.260E-24
8.0109E-14	1.026E-24
#-------------------------------------
