# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
1.8617E-18	0.000E+00
1.8713E-18	1.040E-22
1.8746E-18	7.360E-23
1.8810E-18	5.680E-23
1.8842E-18	5.410E-23
1.8906E-18	4.990E-23
1.8922E-18	4.940E-23
1.8986E-18	4.900E-23
1.9066E-18	4.950E-23
1.9130E-18	5.000E-23
1.9226E-18	5.200E-23
1.9290E-18	5.300E-23
1.9386E-18	5.500E-23
1.9547E-18	5.700E-23
1.9867E-18	7.300E-23
2.0027E-18	7.900E-23
2.0187E-18	8.500E-23
2.0268E-18	8.600E-23
2.0348E-18	8.800E-23
2.0412E-18	9.000E-23
2.0508E-18	9.200E-23
2.0668E-18	9.700E-23
2.0828E-18	1.030E-22
2.0908E-18	1.470E-22
2.0957E-18	1.010E-22
2.0989E-18	9.400E-23
2.1037E-18	8.400E-23
2.1085E-18	1.030E-22
2.1149E-18	1.480E-22
2.1197E-18	1.390E-22
2.1229E-18	1.220E-22
2.1293E-18	1.120E-22
2.1309E-18	1.150E-22
2.1469E-18	1.380E-22
2.1629E-18	1.580E-22
2.2142E-18	2.190E-22
2.2431E-18	2.550E-22
2.2831E-18	2.920E-22
2.3232E-18	3.220E-22
2.4033E-18	3.730E-22
2.5635E-18	4.490E-22
2.7237E-18	5.200E-22
2.8839E-18	5.650E-22
3.0441E-18	6.080E-22
3.2044E-18	6.580E-22
3.5248E-18	7.000E-22
4.0055E-18	7.400E-22
4.8065E-18	7.600E-22
5.6076E-18	7.700E-22
6.4087E-18	7.650E-22
8.0109E-18	7.430E-22
9.6131E-18	7.150E-22
1.1215E-17	6.850E-22
1.2817E-17	6.500E-22
1.6022E-17	5.850E-22
2.4033E-17	4.800E-22
3.2044E-17	4.100E-22
4.8065E-17	3.200E-22
6.4087E-17	2.620E-22
8.0109E-17	2.220E-22
1.2817E-16	1.560E-22
1.6022E-16	1.310E-22
2.4033E-16	9.246E-23
3.2044E-16	7.207E-23
4.8065E-16	5.061E-23
6.4087E-16	3.932E-23
8.0109E-16	3.230E-23
9.6131E-16	2.750E-23
1.2817E-15	2.130E-23
1.6022E-15	1.747E-23
2.0027E-15	1.431E-23
2.4033E-15	1.216E-23
3.2044E-15	9.391E-24
4.0055E-15	7.682E-24
5.6076E-15	5.669E-24
8.0109E-15	4.104E-24
1.2016E-14	2.838E-24
1.6022E-14	2.183E-24
3.2044E-14	1.157E-24
4.8065E-14	7.973E-25
6.4087E-14	6.116E-25
8.0109E-14	4.977E-25
#-------------------------------------
