# EXCITATION
# Energy (Joules) | Cross Section (m2)
#-------------------------------------
0.0000E+00	0.000E+00
2.1069E-18	0.000E+00
2.2431E-18	2.000E-23
2.4033E-18	5.600E-23
2.5635E-18	9.200E-23
2.8839E-18	1.560E-22
3.0441E-18	1.740E-22
3.2044E-18	1.810E-22
3.3646E-18	1.810E-22
3.5248E-18	1.760E-22
4.0055E-18	1.550E-22
4.8065E-18	1.200E-22
5.6076E-18	9.500E-23
6.4087E-18	7.800E-23
8.0109E-18	5.600E-23
9.6131E-18	4.250E-23
1.2817E-17	2.750E-23
1.6022E-17	1.980E-23
2.4033E-17	1.090E-23
3.2044E-17	7.100E-24
4.8065E-17	3.900E-24
8.0109E-17	1.810E-24
1.1856E-16	1.000E-24
1.4420E-16	8.466E-25
1.9226E-16	6.618E-25
3.2044E-16	4.257E-25
4.8065E-16	2.989E-25
6.4087E-16	2.323E-25
8.0109E-16	1.908E-25
9.6131E-16	1.624E-25
1.1215E-15	1.417E-25
1.2817E-15	1.258E-25
1.4420E-15	1.133E-25
1.6022E-15	1.032E-25
2.0027E-15	8.453E-26
2.4033E-15	7.180E-26
4.0055E-15	4.537E-26
5.6076E-15	3.348E-26
8.0109E-15	2.424E-26
1.2016E-14	1.676E-26
1.6022E-14	1.290E-26
3.2044E-14	6.836E-27
4.8065E-14	4.709E-27
6.4087E-14	3.612E-27
8.0109E-14	2.940E-27
#-------------------------------------
